	25Ginelli ovc
	3 AI1 ovcarjev
,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,51,51,51
Generacija 12, Fitness 77.33691, Gen ;0.8911;0.9731;0.6969;0.5321;0.5667;0.9268;0.101;0.0415;0.2978;0.6611;0.5547;0.063;0.1109;0.9031;0.6766;0.2796;0.0493;0.8529;0.6686;0.2851;0.8827
,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,52,52,52,53,53,54,65
Generacija 12, Fitness 59.82924, Gen ;0.8911;0.057;0.6969;0.5321;0.1909;0.9268;0.101;0.0415;0.2795;0.8739;0.1578;0.7553;0.1109;0.0314;0.8185;0.5207;0.7313;0.6151;0.1457;0.4159;0.4822
,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,66,66,66,67,67,67
Generacija 12, Fitness 87.17379, Gen ;0.47;0.9731;0.6969;0.347;0.5964;0.9268;0.101;0.0415;0.2978;0.6611;0.1578;0.644;0.0344;0.688;0.6766;0.2796;0.1363;0.3873;0.6774;0.4159;0.8827
,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,55,55,57
Generacija 12, Fitness 91.3523, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.3272;0.8185;0.2796;0.0493;0.6151;0.1457;0.4042;0.9378
,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,54,55,55,55
Generacija 12, Fitness 91.57922, Gen ;0.9621;0.3597;0.7447;0.5321;0.1793;0.9268;0.0162;0.0415;0.2795;0.8739;0.5547;0.7553;0.0344;0.9031;0.6766;0.2796;0.7313;0.6151;0.6686;0.4159;0.9378
,50,50,51,51,52,52,52,52,52,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,55
Generacija 12, Fitness 96.17558, Gen ;0.8911;0.9731;0.7447;0.347;0.1793;0.9268;0.0162;0.0415;0.2795;0.8739;0.5547;0.063;0.0344;0.0314;0.6766;0.7463;0.0493;0.6151;0.1457;0.4159;0.9378
,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,52,52,53,53,53,54
Generacija 12, Fitness 83.11422, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.063;0.1109;0.3272;0.5642;0.2796;0.1363;0.0014;0.6682;0.4159;0.8827
,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,57,57,58,58
Generacija 12, Fitness 87.15931, Gen ;0.8911;0.9731;0.7447;0.5321;0.1793;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.7553;0.0344;0.0314;0.6281;0.6684;0.7077;0.6151;0.1457;0.4159;0.9378
,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,56,56,57
Generacija 12, Fitness 75.77486, Gen ;0.9621;0.9731;0.6969;0.5321;0.1793;0.9268;0.4938;0.1285;0.2978;0.8739;0.5547;0.7553;0.0344;0.688;0.6281;0.4793;0.7077;0.5339;0.1457;0.2851;0.6251
,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,58,58,59,59,59,59,60,60,61
Generacija 12, Fitness 99.11552, Gen ;0.9621;0.9731;0.6969;0.5321;0.1909;0.9268;0.4173;0.0415;0.2795;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.5207;0.7077;0.5831;0.1457;0.4042;0.6251
,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,51,51,52,52,52,53
Generacija 12, Fitness 76.77599, Gen ;0.8911;0.057;0.6969;0.5321;0.5964;0.9268;0.4173;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.688;0.6766;0.5207;0.7313;0.6151;0.6774;0.2851;0.8827
,54,55,55,55,55,56,56,56,56,56,56,56,57,57,57,57,57,57,57,58,58,58,58,59,61
Generacija 12, Fitness 90.48608, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.5102;0.2795;0.6144;0.5547;0.063;0.1109;0.0314;0.6766;0.2796;0.0493;0.3873;0.6682;0.4159;0.9378
,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,53,54,54,55,55,56
Generacija 12, Fitness 72.65409, Gen ;0.47;0.9731;0.6969;0.347;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.644;0.1109;0.9031;0.8185;0.2796;0.7313;0.6151;0.6774;0.4042;0.4822
,52,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,55,55,55,55,55,58,66
Generacija 12, Fitness 99.97739, Gen ;0.8911;0.9731;0.6969;0.5321;0.5964;0.9268;0.4173;0.0415;0.2486;0.8739;0.5547;0.063;0.0344;0.0314;0.6766;0.7834;0.7077;0.5831;0.1457;0.4159;0.6251
,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,50,51,51,52
Generacija 12, Fitness 98.30823, Gen ;0.9621;0.9743;0.9849;0.5321;0.1909;0.9268;0.101;0.5102;0.2795;0.8739;0.5547;0.063;0.1109;0.0314;0.5642;0.2246;0.1363;0.0014;0.6682;0.4159;0.9378
,49,49,49,49,49,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,52,53
Generacija 12, Fitness 73.26205, Gen ;0.8911;0.3597;0.6969;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.644;0.1109;0.3272;0.6766;0.2246;0.7313;0.6151;0.1457;0.4042;0.8827
,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,57,64
Generacija 12, Fitness 74.3546, Gen ;0.8911;0.9731;0.6969;0.347;0.1793;0.9268;0.101;0.1285;0.2978;0.6611;0.1578;0.063;0.0344;0.9031;0.6766;0.7834;0.0493;0.6151;0.1457;0.2851;0.9378
,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,59,60,62
Generacija 12, Fitness 101.0335, Gen ;0.8911;0.9731;0.6969;0.5321;0.1793;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.0344;0.0314;0.6766;0.4793;0.1363;0.6151;0.1457;0.4159;0.9378
,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,50,51,51,52
Generacija 12, Fitness 93.1444, Gen ;0.8911;0.9731;0.6969;0.5321;0.5964;0.0964;0.101;0.0415;0.0178;0.6611;0.5547;0.1433;0.1109;0.3272;0.5642;0.7463;0.3998;0.5831;0.1457;0.4159;0.6251
,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,53,54,55
Generacija 12, Fitness 47.63883, Gen ;0.8911;0.057;0.6969;0.347;0.1793;0.0968;0.4938;0.0415;0.2978;0.6144;0.5547;0.644;0.1109;0.0666;0.6281;0.5207;0.1363;0.8529;0.1457;0.2851;0.9378
,65,66,67,67,67,68,68,69,70,70,70,71,71,71,71,71,72,72,72,72,72,72,73,73,75
Generacija 12, Fitness 96.14696, Gen ;0.8911;0.9731;0.6969;0.5321;0.1793;0.9268;0.101;0.1285;0.2795;0.8739;0.5547;0.7553;0.1109;0.3272;0.5642;0.5207;0.0493;0.0014;0.6682;0.2851;0.4822
,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,52,53
Generacija 12, Fitness 76.77181, Gen ;0.8911;0.9731;0.6969;0.5321;0.1909;0.9268;0.4938;0.0415;0.2978;0.8739;0.1578;0.063;0.0344;0.0314;0.6281;0.7834;0.7077;0.5831;0.1457;0.4042;0.9378
,56,56,56,56,56,56,56,56,56,57,57,57,57,57,57,57,57,57,57,57,57,58,59,59,60
Generacija 12, Fitness 60.55136, Gen ;0.9621;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.9671;0.8739;0.5547;0.644;0.1109;0.0666;0.6766;0.2796;0.7313;0.5831;0.1457;0.4042;0.4822
,57,57,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58,59,59,61,72
Generacija 12, Fitness 94.25549, Gen ;0.8911;0.9731;0.7447;0.5321;0.1793;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.7553;0.0344;0.0314;0.5642;0.2796;0.1363;0.6151;0.1457;0.4159;0.9378
,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,52,53,53
Generacija 12, Fitness 102.9512, Gen ;0.9621;0.9731;0.6969;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.1578;0.063;0.0344;0.0314;0.6766;0.5207;0.7077;0.5831;0.7079;0.4042;0.6251
,47,47,48,48,48,48,48,48,48,48,48,48,48,48,48,49,49,49,49,49,50,50,50,51,51
Generacija 12, Fitness 63.18271, Gen ;0.8911;0.9731;0.6969;0.347;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.644;0.1109;0.9031;0.5642;0.2796;0.1363;0.3873;0.1457;0.2851;0.8827
,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,58,59,72
Generacija 12, Fitness 87.7571, Gen ;0.9621;0.3597;0.6969;0.5321;0.1793;0.9268;0.4938;0.5102;0.9671;0.6611;0.5547;0.1433;0.1109;0.688;0.6766;0.7463;0.3998;0.0014;0.1457;0.4159;0.9378
,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,50,50,50,50,50,52,52,52,60
Generacija 12, Fitness 93.84476, Gen ;0.8911;0.9731;0.9849;0.5321;0.1793;0.9268;0.0162;0.0415;0.0178;0.8739;0.5547;0.063;0.0344;0.0314;0.6766;0.2796;0.7077;0.6151;0.1457;0.4159;0.9378
,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,54,54,54,55
Generacija 13, Fitness 48.87563, Gen ;0.9621;0.3597;0.7447;0.5321;0.1793;0.9268;0.4173;0.0415;0.2795;0.8739;0.5547;0.7553;0.0344;0.0314;0.6766;0.5207;0.7077;0.5831;0.1457;0.4042;0.9378
,68,69,69,70,70,70,70,70,70,71,71,71,71,71,71,71,72,72,72,72,72,72,73,73,73
Generacija 13, Fitness 62.58534, Gen ;0.8911;0.9731;0.7447;0.5321;0.1793;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.063;0.0344;0.0314;0.6766;0.5207;0.1363;0.6151;0.1457;0.4159;0.6251
,57,57,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,59,59,59,59,59,61,62,71
Generacija 13, Fitness 92.16251, Gen ;0.8911;0.9743;0.6969;0.5321;0.5964;0.9268;0.0162;0.0415;0.2795;0.6144;0.5547;0.063;0.0344;0.9031;0.6766;0.2796;0.1363;0.6151;0.6774;0.4042;0.9378
,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,54,54,54,55
Generacija 13, Fitness 111.0554, Gen ;0.8911;0.057;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.2978;0.8739;0.5547;0.063;0.0344;0.3272;0.6766;0.5207;0.7077;0.6151;0.1457;0.2851;0.6251
,44,44,45,45,45,45,45,45,45,45,45,45,45,46,46,46,46,46,47,47,47,47,47,47,48
Generacija 13, Fitness 68.58033, Gen ;0.8911;0.9731;0.6969;0.5321;0.1793;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.644;0.1109;0.0314;0.5642;0.4793;0.1363;0.6151;0.1457;0.2851;0.9378
,54,54,54,54,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,58,59,59,69
Generacija 13, Fitness 97.06881, Gen ;0.9621;0.9731;0.6969;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6611;0.5547;0.1433;0.1109;0.3272;0.8185;0.7463;0.0493;0.6151;0.1457;0.4159;0.6251
,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,53,53,53,53
Generacija 13, Fitness 63.58368, Gen ;0.8911;0.9743;0.7447;0.5321;0.5964;0.9268;0.101;0.5102;0.2795;0.8739;0.5547;0.063;0.0344;0.0314;0.6766;0.7463;0.0493;0.3873;0.1457;0.4159;0.9378
,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,63,63,63,63,63,64,66,66,67
Generacija 13, Fitness 60.74038, Gen ;0.8911;0.9731;0.9849;0.5321;0.1793;0.9268;0.101;0.0415;0.0178;0.8739;0.5547;0.063;0.0344;0.0314;0.6766;0.2796;0.1363;0.6151;0.1457;0.4159;0.9378
,57,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,58,58,58,58,59,60,60,62,73
Generacija 13, Fitness 68.10847, Gen ;0.9621;0.9731;0.6969;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.1578;0.063;0.0344;0.0314;0.6281;0.7834;0.7077;0.5831;0.1457;0.4042;0.9378
,60,60,60,60,60,60,60,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,63,64,64
Generacija 13, Fitness 92.39035, Gen ;0.47;0.9731;0.6969;0.5321;0.5964;0.9268;0.4173;0.0415;0.2486;0.6611;0.5547;0.7553;0.0344;0.0314;0.6766;0.5207;0.7077;0.6151;0.1457;0.4042;0.9378
,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,53,54,54,55
Generacija 13, Fitness 89.24294, Gen ;0.9621;0.3597;0.6969;0.5321;0.1793;0.9268;0.4938;0.0415;0.9671;0.6611;0.5547;0.063;0.1109;0.688;0.6766;0.7463;0.3998;0.6151;0.1457;0.4159;0.9378
,52,52,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,56,56,56
Generacija 13, Fitness 109.9715, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2486;0.6144;0.5547;0.063;0.1109;0.0314;0.6766;0.4793;0.7077;0.6151;0.1457;0.4159;0.8827
,45,45,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,48,49,49
Generacija 13, Fitness 104.6792, Gen ;0.47;0.9731;0.9849;0.347;0.1909;0.9268;0.4173;0.5102;0.9671;0.6611;0.1578;0.1433;0.1109;0.688;0.6766;0.4793;0.1363;0.5831;0.6774;0.2851;0.8827
,47,47,47,47,47,47,47,48,48,48,48,48,48,48,48,48,48,48,49,49,49,50,50,51,51
Generacija 13, Fitness 95.90348, Gen ;0.8911;0.9731;0.6969;0.5321;0.1793;0.9268;0.101;0.1285;0.2795;0.8739;0.5547;0.7553;0.1109;0.3272;0.8185;0.7463;0.0493;0.0014;0.6682;0.2851;0.4822
,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,53,53,53,54
Generacija 13, Fitness 62.92331, Gen ;0.8911;0.9743;0.6969;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.6766;0.4793;0.7077;0.6151;0.1457;0.4159;0.8827
,62,62,62,62,62,62,62,63,63,63,63,63,63,63,63,63,63,63,64,64,64,64,64,66,67
Generacija 13, Fitness 87.94561, Gen ;0.8911;0.9731;0.9849;0.347;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.3272;0.5642;0.2796;0.0493;0.3873;0.1457;0.4042;0.8827
,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,55,55,55,56,56,56
Generacija 13, Fitness 96.1707, Gen ;0.9621;0.3597;0.6969;0.5321;0.5964;0.9268;0.3966;0.0415;0.2486;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.5207;0.0493;0.0014;0.7079;0.4042;0.9378
,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,51,51,54
Generacija 13, Fitness 94.06677, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.3272;0.5642;0.4793;0.1363;0.6151;0.1457;0.4159;0.9378
,50,50,50,50,50,50,50,51,51,51,51,51,51,51,51,51,51,52,52,52,52,53,53,53,54
Generacija 13, Fitness 90.21086, Gen ;0.9621;0.9731;0.6969;0.347;0.1793;0.9268;0.101;0.5102;0.9671;0.8739;0.1578;0.7553;0.1109;0.688;0.5642;0.4793;0.3998;0.0014;0.1457;0.2851;0.4822
,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,53,53,54,55,55
Generacija 13, Fitness 80.19312, Gen ;0.9621;0.9731;0.9849;0.5321;0.1909;0.9268;0.0162;0.5102;0.2795;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.2246;0.1363;0.6151;0.6682;0.4159;0.9378
,54,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,57,58,59
Generacija 13, Fitness 78.28923, Gen ;0.9621;0.9731;0.6969;0.5321;0.1909;0.9268;0.4173;0.0415;0.2486;0.8739;0.5547;0.063;0.0344;0.0314;0.6766;0.5207;0.7077;0.5831;0.1457;0.4159;0.6251
,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,54,55,55,64
Generacija 13, Fitness 86.84499, Gen ;0.9621;0.9731;0.9849;0.5321;0.1793;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.7553;0.0344;0.3272;0.6281;0.5207;0.7077;0.5831;0.1457;0.4159;0.9378
,53,53,53,53,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,55,56,57,57
Generacija 13, Fitness 98.93855, Gen ;0.8911;0.9731;0.6969;0.5321;0.5964;0.9268;0.101;0.1285;0.2795;0.6144;0.5547;0.063;0.0344;0.3272;0.5642;0.5207;0.0493;0.0014;0.6682;0.4159;0.4822
,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,50,50,51,51,52,52,52
Generacija 13, Fitness 98.84916, Gen ;0.9621;0.9743;0.6969;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.6144;0.5547;0.644;0.1109;0.0314;0.6766;0.5207;0.7077;0.6151;0.1457;0.4159;0.8827
,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,53,53,53
Generacija 13, Fitness 101.3868, Gen ;0.8911;0.9731;0.7447;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.063;0.1109;0.0314;0.5642;0.7463;0.1363;0.0014;0.1457;0.4159;0.9378
,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,52,52,52
Generacija 13, Fitness 106.6719, Gen ;0.8911;0.9731;0.9849;0.5321;0.1793;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.3272;0.8185;0.2796;0.0493;0.6151;0.1457;0.4042;0.9378
,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,48,48,48,49,50
Generacija 13, Fitness 99.4971, Gen ;0.9621;0.9743;0.9849;0.5321;0.1909;0.9268;0.101;0.5102;0.2795;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.2796;0.0493;0.3873;0.6682;0.4159;0.9378
,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,51,52,53
Generacija 13, Fitness 93.20545, Gen ;0.8911;0.9731;0.9849;0.5321;0.1793;0.9268;0.101;0.5102;0.2795;0.8739;0.5547;0.7553;0.1109;0.0314;0.6766;0.2796;0.7077;0.0014;0.1457;0.4159;0.9378
,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,52,52,52,52,52,52,52,52,53,55
Generacija 13, Fitness 93.94675, Gen ;0.8911;0.9743;0.7447;0.347;0.1793;0.9268;0.0162;0.0415;0.2795;0.8739;0.5547;0.063;0.0344;0.0314;0.6766;0.2796;0.0493;0.6151;0.6682;0.4159;0.9378
,50,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,52,52,52,54,54,55
Generacija 13, Fitness 76.54249, Gen ;0.8911;0.9731;0.9849;0.5321;0.1793;0.9268;0.4173;0.0415;0.0178;0.8739;0.5547;0.063;0.0344;0.0314;0.6281;0.2796;0.7077;0.0014;0.1457;0.4159;0.9378
,57,57,57,57,57,57,57,57,57,57,57,57,57,57,58,58,58,58,58,58,58,59,60,60,61
Generacija 13, Fitness 101.4165, Gen ;0.8911;0.9743;0.9849;0.5321;0.1793;0.9268;0.0162;0.0415;0.0178;0.8739;0.5547;0.063;0.1109;0.3272;0.5642;0.4793;0.7077;0.6151;0.1457;0.4159;0.8827
,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,49,49,49,51,51,51,51,52
Generacija 13, Fitness 55.29554, Gen ;0.9621;0.9731;0.6969;0.5321;0.1909;0.9268;0.4173;0.0415;0.2795;0.8739;0.5547;0.063;0.1109;0.3272;0.6766;0.2796;0.1363;0.5831;0.1457;0.4042;0.8827
,60,60,60,60,60,60,60,61,61,61,61,61,61,61,61,61,61,62,62,62,62,63,64,64,74
Generacija 13, Fitness 71.40088, Gen ;0.9621;0.9731;0.6969;0.5321;0.1793;0.9268;0.4173;0.0415;0.2795;0.8739;0.5547;0.1433;0.1109;0.688;0.6766;0.5207;0.7077;0.5831;0.1457;0.4159;0.6251
,58,58,58,58,58,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,62,62,64
Generacija 13, Fitness 84.55704, Gen ;0.9621;0.9731;0.9849;0.5321;0.1909;0.9268;0.101;0.5102;0.2795;0.6144;0.5547;0.644;0.1109;0.0314;0.8185;0.2246;0.1363;0.6151;0.1457;0.4159;0.9378
,53,53,53,53,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,56,56,58
Generacija 13, Fitness 98.61572, Gen ;0.8911;0.9731;0.6969;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.1433;0.1109;0.3272;0.5642;0.7463;0.1363;0.5831;0.1457;0.4159;0.6251
,48,48,48,48,48,48,48,48,48,49,49,49,49,49,49,49,49,49,49,49,50,50,50,52,54
Generacija 13, Fitness 116.9197, Gen ;0.8911;0.9743;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6144;0.1578;0.644;0.1109;0.3272;0.5642;0.4793;0.1363;0.6151;0.1457;0.2851;0.6251
,44,44,44,44,44,44,44,44,45,45,45,45,45,45,45,45,45,45,45,45,45,46,46,47,47
Generacija 13, Fitness 99.76881, Gen ;0.47;0.9731;0.6969;0.5321;0.5964;0.9268;0.4938;0.0415;0.2795;0.8739;0.5547;0.7553;0.0344;0.9031;0.6766;0.7463;0.7313;0.6151;0.1457;0.4042;0.9378
,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,50,50,50,50,51,52
Generacija 13, Fitness 66.48241, Gen ;0.8911;0.9731;0.7447;0.5321;0.5964;0.9268;0.101;0.0415;0.2978;0.6611;0.5547;0.644;0.0344;0.0314;0.6766;0.2796;0.1363;0.3873;0.6774;0.4159;0.8827
,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,63,65
Generacija 13, Fitness 86.63725, Gen ;0.8911;0.057;0.7447;0.347;0.1793;0.9268;0.101;0.0415;0.2795;0.8739;0.5547;0.063;0.0344;0.0314;0.6766;0.2796;0.0493;0.8529;0.1457;0.4159;0.9378
,52,52,52,52,53,53,53,53,53,53,53,53,53,53,53,54,54,54,54,54,54,55,55,55,56
Generacija 13, Fitness 97.97448, Gen ;0.8911;0.9731;0.6969;0.347;0.5964;0.9268;0.101;0.0415;0.2486;0.8739;0.5547;0.063;0.0344;0.0314;0.5642;0.5207;0.1363;0.5831;0.1457;0.4159;0.9378
,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,53,53,53
Generacija 13, Fitness 89.82082, Gen ;0.9621;0.9731;0.6969;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.063;0.0344;0.0314;0.6766;0.5207;0.7077;0.5831;0.7079;0.4159;0.6251
,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,54,54,55,56
Generacija 13, Fitness 81.76298, Gen ;0.8911;0.9731;0.6969;0.5321;0.1793;0.9268;0.101;0.1285;0.2795;0.8739;0.5547;0.7553;0.1109;0.3272;0.6766;0.5207;0.1363;0.6151;0.6682;0.2851;0.4822
,55,55,55,55,55,55,55,55,55,55,55,55,55,55,56,56,56,56,56,56,56,56,58,59,59
Generacija 13, Fitness 97.26768, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.2795;0.6611;0.5547;0.063;0.0344;0.0314;0.6766;0.5207;0.7077;0.5831;0.1457;0.4042;0.8827
,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,52,52,52,53
Generacija 13, Fitness 87.11664, Gen ;0.9621;0.9743;0.9849;0.5321;0.1793;0.9268;0.101;0.0415;0.0178;0.6144;0.5547;0.7553;0.1109;0.3272;0.5642;0.7463;0.0493;0.6151;0.1457;0.4159;0.6251
,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,52,59
Generacija 13, Fitness 123.1497, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.4173;0.0415;0.0178;0.8739;0.5547;0.644;0.1109;0.0314;0.6766;0.4793;0.7077;0.5831;0.1457;0.4042;0.8827
,42,42,42,42,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,44,44,45,45
Generacija 13, Fitness 90.55928, Gen ;0.9621;0.9731;0.6969;0.5321;0.1793;0.9268;0.101;0.0415;0.2795;0.6144;0.5547;0.644;0.1109;0.0314;0.6766;0.7463;0.1363;0.6151;0.1457;0.4159;0.9378
,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,53,53,53,53,53,54,55,55,56
Generacija 13, Fitness 81.09003, Gen ;0.8911;0.9743;0.9849;0.5321;0.1909;0.9268;0.4173;0.0415;0.2795;0.8739;0.5547;0.063;0.1109;0.0314;0.6766;0.2246;0.7077;0.0014;0.6682;0.4159;0.9378
,55,55,55,55,55,56,56,56,56,56,56,56,56,56,56,56,56,56,57,57,58,58,58,58,59
Generacija 13, Fitness 91.029, Gen ;0.8911;0.9731;0.6969;0.5321;0.1793;0.9268;0.101;0.1285;0.2795;0.6611;0.1578;0.063;0.1109;0.3272;0.6766;0.5207;0.0493;0.8529;0.6682;0.2851;0.9378
,51,51,51,52,52,52,52,52,52,52,52,52,52,52,52,53,53,53,53,53,54,54,55,55,56
Generacija 13, Fitness 58.65319, Gen ;0.9621;0.9731;0.6969;0.347;0.1909;0.9268;0.0162;0.0415;0.2795;0.8739;0.5547;0.063;0.0344;0.0314;0.6766;0.5207;0.0493;0.6151;0.1457;0.4042;0.6251
,60,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62,62,62,63,63,64,65,71
Generacija 13, Fitness 98.77943, Gen ;0.9621;0.9743;0.9849;0.5321;0.1909;0.9268;0.101;0.5102;0.2795;0.6144;0.5547;0.063;0.1109;0.0314;0.5642;0.2246;0.1363;0.0014;0.1457;0.4159;0.9378
,49,49,49,49,49,49,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,52,52,53
Generacija 14, Fitness 108.4359, Gen ;0.8911;0.9731;0.9849;0.5321;0.5964;0.9268;0.101;0.0415;0.0178;0.6611;0.5547;0.063;0.0344;0.0314;0.6766;0.4793;0.7077;0.5831;0.1457;0.4042;0.8827
,46,46,46,46,46,46,46,46,46,46,46,46,47,47,47,47,47,47,47,47,47,48,49,49,49
